	dmso-het	drug-het
0	1.3548188667880268	1.161843344910549
1	1.456975441134535	1.3544852943053933
2	1.5944303913832332	1.248079562144824
3	1.4855322661795896	1.3532153483819729
4	1.3285539442823417	1.4329824154749766
5	1.460883462136989	1.3917640312631216
6	1.4934288491748302	1.2701364995284568
7	1.5352611742344102	1.3238027750655912
8	1.4083317876003885	1.5414037763509294
9	1.60138222529058	1.5096270637914675
10	1.5643678478706258	1.530984370260245
11	1.6150876396858673	1.6786051856992634
12	1.3998141682017253	1.499417643091731
13	1.5841866988860052	1.5553331601338705
14	1.4372607338636043	1.6185677191304
15	1.4205218907671413	1.5951382152723124
16	1.5829104751322134	
17	1.6193431703686767	
18	1.7352363032118352	
